elevation,point_id,slope,longitude,latitude,clay,land_cover,annual_rainfall,NDVI,sand,silt,soc,K,LS,C,P,R,soil_loss
521,774,12.35735034942627,78.14050472368825,23.643837120353062,35,10,1448.9677751803904,0.4597453773021698,39,26,5,0.028544049250562385,1.7053790483882594,0.18232615352331802,1,604.9753023904817,5.3693673837629365
462,775,8.83947467803955,78.11813667311367,23.665396687171935,33,10,1419.4403696378577,0.6311630010604858,40,27,2,0.03252094932393465,1.388403613985637,0.03263240393024467,1,594.2568541785423,0.8755928728555796
492,776,5.526054859161377,78.14104371285873,23.6125757484657,33,40,1448.9677751803904,0.5429516434669495,40,27,4,0.03001808801227943,1.0443348387766758,0.09293038752348234,1,604.9753023904817,1.7624556053024523
573,777,9.251713752746582,78.12271808106271,23.634404809869807,32,10,1448.9677751803904,0.7215009927749634,41,27,3,0.031136560258307147,1.4275549078588403,0.0056203904336542205,1,604.9753023904817,0.15113588235377412
476,778,9.443071365356445,78.12864696193787,23.671056073461884,33,10,1419.4403696378577,0.5021858215332031,39,28,3,0.031785772431492,1.4455173693008516,0.13297909374863584,1,594.2568541785423,3.6308946891889353
531,779,12.128817558288574,78.1243350485741,23.629553907335563,33,10,1448.9677751803904,0.6116087436676025,41,26,2,0.03193131945344525,1.6857978981665782,0.04287585159352043,1,604.9753023904817,1.3962808349114408
495,780,6.250608444213867,78.16368125801853,23.619043618511363,34,10,1418.6222227388062,0.7284702658653259,40,26,5,0.02846123974633845,1.1250476512773324,0.004674300137851263,1,593.9598668541867,0.08889931760028098
498,781,2.1124441623687744,78.14293017495538,23.66863062219476,35,10,1419.4403696378577,0.7013388276100159,40,25,3,0.030250615265628278,0.6999173783988152,0.009126693923407767,1,594.2568541785423,0.11483351926253976
492,782,3.8398168087005615,78.12406555398888,23.61203675929523,32,10,1448.9677751803904,0.7294219136238098,42,26,3,0.03057553800422461,0.8892799351503422,0.004554763899289121,1,604.9753023904817,0.07492316517363479
561,783,8.393070220947266,78.13457584281309,23.669708600535706,37,10,1419.4403696378577,0.535890519618988,39,24,3,0.02984756212402011,1.3452613562490205,0.09932797301619035,1,594.2568541785423,2.3700707156760945
494,784,4.4455485343933105,78.14266068037017,23.642220152841645,34,10,1448.9677751803904,0.6952255368232727,39,27,5,0.028989980881719495,0.9431335127106623,0.010438758844247194,1,604.9753023904817,0.17266631319901032
588,785,12.00521183013916,78.16368125801853,23.631979358602685,36,10,1418.6222227388062,0.43503502011299133,38,26,4,0.029731781074822338,1.6751578326474552,0.214372005530031,1,593.9598668541867,6.341643596376132
460,786,2.7802884578704834,78.11005183555665,23.61688766182948,36,10,1448.9677751803904,0.7525347471237183,37,27,3,0.0315032031780126,0.781315268995993,0.002283735671738478,1,604.9753023904817,0.03400670129649737
506,787,2.9582676887512207,78.1243350485741,23.621469069778485,33,20,1448.9677751803904,0.5734684467315674,41,26,2,0.03193131945344525,0.8009831752012815,0.06794988231348782,1,604.9753023904817,1.0513967073191086
457,788,2.744062900543213,78.1197536406251,23.64329813118259,32,40,1448.9677751803904,0.3963441848754883,41,27,2,0.032434012733165936,0.7772208811506327,0.26897246916818335,1,604.9753023904817,4.101952415226072
465,789,10.998507499694824,78.11813667311367,23.6335963261141,34,20,1448.9677751803904,0.3997267484664917,40,26,2,0.03201877095158267,1.5871194488852924,0.26399741691432227,1,604.9753023904817,8.11617857284806
502,790,1.37272047996521,78.13295887530165,23.626050477727496,36,40,1448.9677751803904,0.4489412307739258,39,25,4,0.029172358456260435,0.5890064240593114,0.19605168435047066,1,604.9753023904817,2.0379794288026503
488,791,3.5545847415924072,78.14778107748964,23.64761004454637,36,10,1448.9677751803904,0.540343165397644,38,26,4,0.029731781074822338,0.8621693199796054,0.09526697765589787,1,604.9753023904817,1.4773844499885793
460,792,2.112241506576538,78.10627891136329,23.613923221391886,33,10,1448.9677751803904,0.6577675938606262,41,26,3,0.030653976135144863,0.6998904948471982,0.0214081853354387,1,604.9753023904817,0.2778653616801115
573,793,6.651575565338135,78.13430634822782,23.63952520698929,34,10,1448.9677751803904,0.5800290703773499,40,26,5,0.02846123974633845,1.168180502977789,0.06315050831857172,1,604.9753023904817,1.2702180012857738
440,794,2.0240464210510254,78.10708739511904,23.638986217818818,35,40,1448.9677751803904,0.45145857334136963,40,25,2,0.03151115064001727,0.6880411534699113,0.1928133341897502,1,604.9753023904817,2.5290265409504293
523,795,3.4373209476470947,78.14562512080778,23.658928817126274,36,10,1419.4403696378577,0.611919641494751,38,26,4,0.029731781074822338,0.8506493256675717,0.042699339753306934,1,594.2568541785423,0.6417514338259181
560,796,10.119571685791016,78.17284407391656,23.669708600535706,34,10,1428.689493343234,0.5793492197990417,41,25,3,0.030166274460611205,1.5080217873072839,0.06363843185789375,1,597.6142860835939,1.7300941372373944
555,797,15.65551471710205,78.14832006666012,23.615809683488536,32,10,1448.9677751803904,0.6649141311645508,43,25,4,0.02885863158027226,1.9768860253279108,0.01889950877336392,1,604.9753023904817,0.652297218899698
579,798,4.043087482452393,78.13322836988692,23.640064196159763,34,10,1448.9677751803904,0.5779057145118713,40,26,5,0.02846123974633845,0.9078787971593042,0.0646816430649131,1,604.9753023904817,1.011114587365576
520,799,11.969707489013672,78.12649100525601,23.613114737636174,35,10,1448.9677751803904,0.6091349720954895,39,26,4,0.02964054861738372,1.6720950742974836,0.044296224192097604,1,604.9753023904817,1.328163555525229
508,800,9.080814361572266,78.14104371285873,23.617696145585185,33,10,1448.9677751803904,0.5883638858795166,40,27,4,0.03001808801227943,1.4114012278931836,0.05734554100921877,1,604.9753023904817,1.4698425556840615
518,801,1.8543341159820557,78.13538432656878,23.616348672659008,35,20,1448.9677751803904,0.5456631183624268,39,26,4,0.02964054861738372,0.6643390891346169,0.09053489589416566,1,604.9753023904817,1.078523708314738
522,802,15.476211547851562,78.1272994890117,23.661084773808156,34,10,1419.4403696378577,0.4642448127269745,38,28,2,0.03320799597677619,1.9625786578665951,0.17674481379442059,1,594.2568541785423,6.845270559812154
526,803,6.325846195220947,78.13565382115405,23.641142174500708,34,10,1448.9677751803904,0.6266894936561584,40,26,5,0.02846123974633845,1.1332191243679564,0.034823235339775195,1,604.9753023904817,0.6794765483243584
500,804,17.71003532409668,78.1194841460399,23.64949650664302,33,10,1448.9677751803904,0.7396504878997803,40,27,2,0.03252094932393465,2.1379687514585113,0.003406802947241459,1,604.9753023904817,0.14330100213577865
491,805,7.966007709503174,78.1631422688481,23.662701741319573,34,10,1428.689493343234,0.5970098376274109,39,27,2,0.03261360242966765,1.3032026722718457,0.051668844210053896,1,597.6142860835939,1.3123825651848509
441,806,2.7441768646240234,78.1054704276076,23.653269430836318,34,40,1419.4403696378577,0.40193215012550354,40,26,2,0.03201877095158267,0.777233812305419,0.26077373090115874,1,594.2568541785423,3.8565093011458953
546,807,14.477145195007324,78.1232570702332,23.64949650664302,30,10,1448.9677751803904,0.605496883392334,44,26,4,0.029263653551709273,1.882002610118595,0.04643654877768515,1,604.9753023904817,1.5471996136179247
505,808,0.9274099469184875,78.13134190779027,23.62901491816509,34,10,1448.9677751803904,0.6516239047050476,40,26,3,0.03073792932539105,0.5034748895187708,0.023732211243549475,1,604.9753023904817,0.222191926083152
583,809,3.704791784286499,78.13646230490974,23.644376109523535,33,10,1448.9677751803904,0.5313817858695984,40,27,4,0.03001808801227943,0.8766006888617621,0.1035328269177977,1,604.9753023904817,1.6481644860343512
472,810,0.9274099469184875,78.15694389338768,23.64518459327924,31,40,1418.6222227388062,0.6284127235412598,41,28,3,0.03161456328084319,0.5034748895187708,0.033968705188073635,1,593.9598668541867,0.32114494934740956
471,811,3.0343384742736816,78.17419154684274,23.632248853187924,35,40,1418.6222227388062,0.4572441577911377,39,26,2,0.03211193128373936,0.8091742734889009,0.18546332004271815,1,593.9598668541867,2.8623558433575385
441,812,2.2262299060821533,78.10681790053377,23.64976600122825,34,40,1448.9677751803904,0.3717295229434967,38,28,2,0.03320799597677619,0.7147750762077689,0.30625342817328893,1,604.9753023904817,4.397751368415376
537,813,8.837017059326172,78.15101501251246,23.62066058602278,33,10,1418.6222227388062,0.5996962189674377,40,27,4,0.03001808801227943,1.3881682771155157,0.049976338340927115,1,593.9598668541867,1.2369344250129752
497,814,8.812948226928711,78.17365255767226,23.673751019314246,30,10,1428.689493343234,0.5870559215545654,44,26,2,0.031703611295929815,1.3858622500910596,0.05823487907914772,1,597.6142860835939,1.5290896495481379
473,815,1.3728011846542358,78.15128450709773,23.640333690744995,32,40,1418.6222227388062,0.5118110179901123,41,27,4,0.029937842192663638,0.5890202806132167,0.12285209261137071,1,593.9598668541867,1.2867388178569699
523,816,8.838848114013672,78.15020652875677,23.65380842000679,33,30,1419.4403696378577,0.399438738822937,40,27,4,0.03001808801227943,1.3883436176399129,0.2644195772313167,1,594.2568541785423,6.548590003968538
450,817,4.445952415466309,78.11732818935798,23.656772860444384,35,40,1419.4403696378577,0.4069295823574066,39,26,2,0.03211193128373936,0.9431679234555163,0.2535280453393157,1,594.2568541785423,4.563054498311094
488,818,9.198530197143555,78.14589461539299,23.67186455721759,32,10,1419.4403696378577,0.6661381721496582,40,28,3,0.03169742154818681,1.4225393609590553,0.018490426684156784,1,594.2568541785423,0.4954608691898758
577,819,1.3728313446044922,78.12999443486405,23.64545408786448,33,20,1448.9677751803904,0.3868842124938965,41,26,4,0.029473836945967745,0.5890254587865309,0.2830797589217857,1,604.9753023904817,2.9731526330702716
512,820,7.645673751831055,78.13026392944931,23.66836112760953,34,10,1419.4403696378577,0.3530157506465912,39,27,4,0.03010361039524557,1.271111100289484,0.3357913270721432,1,594.2568541785423,7.635645732281828
551,821,13.518173217773438,78.12514353232984,23.632248853187924,33,10,1448.9677751803904,0.7261536717414856,42,25,2,0.03134117165305953,1.803144853290582,0.004974819775739546,1,604.9753023904817,0.17008297433415587
473,822,1.3728646039962769,78.15856086089906,23.651382968739668,31,40,1428.689493343234,0.6096096038818359,41,28,4,0.030397442705295156,0.5890311690251219,0.04402151233185565,1,597.6142860835939,0.4710437591207612
525,823,7.949575424194336,78.13673179949495,23.671056073461884,34,10,1419.4403696378577,0.47454386949539185,40,26,2,0.03201877095158267,1.3015681312157774,0.16427443063501154,1,594.2568541785423,4.068325885922852
446,824,1.3727442026138306,78.10627891136329,23.630362391091268,36,40,1448.9677751803904,0.42614755034446716,36,28,2,0.033420379135029564,0.5890104971590345,0.2264533185291596,1,604.9753023904817,2.696812433472907
475,825,2.0241708755493164,78.15209299085342,23.647071055375896,33,40,1418.6222227388062,0.4206053912639618,41,26,4,0.029473836945967745,0.6880580897461789,0.2341299777368414,1,593.9598668541867,2.820174017163109
542,826,2.7441513538360596,78.13646230490974,23.651113474154428,35,10,1419.4403696378577,0.6784203052520752,39,26,4,0.02964054861738372,0.7772309177023558,0.014708964398133538,1,594.2568541785423,0.20136899488761814
501,827,2.112452268600464,78.16368125801853,23.67078657887665,34,20,1428.689493343234,0.42908260226249695,39,27,2,0.03261360242966765,0.6999184537088093,0.22243202222202815,1,597.6142860835939,3.034341785975826
447,828,0.9274099469184875,78.1092433518009,23.669439105950467,35,40,1419.4403696378577,0.5291879177093506,38,27,2,0.032711939433240175,0.5034748895187708,0.10561241556440779,1,594.2568541785423,1.0336494650860406
445,829,1.372774362564087,78.10951284638617,23.63548278821075,35,40,1448.9677751803904,0.3621065020561218,38,27,2,0.032711939433240175,0.5890156754611151,0.32131940459732283,1,604.9753023904817,3.74548226582444
479,830,1.0123625993728638,78.15128450709773,23.641950658256413,33,40,1418.6222227388062,0.611417829990387,41,26,4,0.029473836945967745,0.5214425410094667,0.042984463384440355,1,593.9598668541867,0.3923844125147603
478,831,1.3728678226470947,78.15451844212055,23.65192195791014,31,40,1428.689493343234,0.5208128690719604,42,27,4,0.029862908757758225,0.5890317216244584,0.11375198263852737,1,597.6142860835939,1.1957784899699715
467,832,2.0241923332214355,78.17122710640518,23.648418528302074,33,40,1418.6222227388062,0.4329334795475006,41,26,2,0.03193131945344525,0.6880610097308735,0.21720295588316058,1,593.9598668541867,2.8344359360992777
513,833,9.731636047363281,78.13888775617687,23.623894521045607,34,30,1448.9677751803904,0.4391244649887085,40,26,4,0.029554558044904502,1.472364042220931,0.2089096288092304,1,604.9753023904817,5.499659156030724
530,834,23.352384567260742,78.14454714246682,23.64141166908594,33,10,1448.9677751803904,0.5659500956535339,41,26,5,0.02838350478085745,2.562095456567651,0.07369907004999039,1,604.9753023904817,3.2423581140441655
489,835,3.1727142333984375,78.14562512080778,23.646801560790657,34,10,1448.9677751803904,0.6104708313941956,40,26,5,0.02846123974633845,0.8237662806734923,0.043525700975874264,1,604.9753023904817,0.617363918819236
470,836,2.7802884578704834,78.16583721470045,23.652191452495373,31,40,1428.689493343234,0.5861791968345642,44,25,2,0.031194284699356555,0.781315268995993,0.05883550340387981,1,597.6142860835939,0.8569624402342279
463,837,2.9582502841949463,78.11059082472707,23.61473170514759,36,10,1448.9677751803904,0.6497074961662292,38,26,3,0.03092224840606109,0.8009812868545623,0.024489419074568326,1,604.9753023904817,0.3669522567611643
562,838,7.446497917175293,78.12837746735266,23.664857698001462,32,10,1419.4403696378577,0.622107982635498,40,28,2,0.03301824496905152,1.2509072621620962,0.03716019209494749,1,594.2568541785423,0.9120764643046214
523,839,9.500606536865234,78.16206429050715,23.61284524305094,31,10,1418.6222227388062,0.6755974292755127,42,27,5,0.028758183573112994,1.4508929184772033,0.015526931337010635,1,593.9598668541867,0.3848039720872772
450,840,2.226140260696411,78.11382475974995,23.64329813118259,35,40,1448.9677751803904,0.5043649077415466,37,28,2,0.03331137118685462,0.7147635515048241,0.1306508494560974,1,604.9753023904817,1.8819357437675062
481,841,4.735850811004639,78.14535562622251,23.626319972312736,34,40,1448.9677751803904,0.44609299302101135,40,26,4,0.029554558044904502,0.9674073801646632,0.199744867653023,1,604.9753023904817,3.454992747069748
449,842,2.1122918128967285,78.11059082472707,23.627397950653673,35,40,1448.9677751803904,0.3510400652885437,38,27,2,0.032711939433240175,0.6998971684374128,0.33896637902342397,1,604.9753023904817,4.69499138093373
530,843,9.407949447631836,78.13888775617687,23.65380842000679,36,10,1419.4403696378577,0.6543909311294556,39,25,4,0.029172358456260435,1.4422302312829842,0.02266609272610149,1,594.2568541785423,0.5667049379016595
509,844,5.5264081954956055,78.14185219661442,23.640603185330235,35,10,1448.9677751803904,0.6744785904884338,38,27,5,0.029077391889432647,1.0443751527312568,0.01585945978201369,1,604.9753023904817,0.2913654256174202
526,845,11.148774147033691,78.15047602334198,23.654616903762495,33,10,1428.689493343234,0.4749034643173218,40,27,4,0.03001808801227943,1.6004246991459823,0.1638467969625468,1,597.6142860835939,4.704107072704591
523,846,2.226405620574951,78.1375402832507,23.6621627521491,35,10,1419.4403696378577,0.5532724261283875,39,26,4,0.02964054861738372,0.7147976650470679,0.08399470994200686,1,594.2568541785423,1.0575368204093483
453,847,6.327235698699951,78.11220779223851,23.6726730409733,35,50,1419.4403696378577,0.29025930166244507,38,27,2,0.032711939433240175,1.1333696890512868,0.44134404732189186,1,594.2568541785423,9.723650938249431
495,848,2.7443792819976807,78.14589461539299,23.671056073461884,32,40,1419.4403696378577,0.32923275232315063,40,28,3,0.03169742154818681,0.7772567791945981,0.374688527581488,1,594.2568541785423,5.485712584617913
506,849,4.148169994354248,78.1631422688481,23.665666181757167,33,30,1428.689493343234,0.42102840542793274,41,26,2,0.03193131945344525,0.9172768981029092,0.23354023489044318,1,597.6142860835939,4.0878975584319965
523,850,15.655726432800293,78.1679931713823,23.667822138439057,33,10,1428.689493343234,0.47851112484931946,42,25,3,0.03008743592011844,1.976902892936749,0.15958590747792104,1,597.6142860835939,5.672650457555589
503,851,2.226593255996704,78.14104371285873,23.675637481410895,35,40,1419.4403696378577,0.2659854292869568,39,26,3,0.03082736298010855,0.714821785195879,0.48444975824115155,1,594.2568541785423,6.343911254591357
454,852,2.744145154953003,78.11651970560229,23.650574484983963,35,40,1419.4403696378577,0.4786268472671509,38,27,2,0.032711939433240175,0.7772302143384404,0.15945011882252697,1,594.2568541785423,2.409101041838867
482,853,6.464860916137695,78.16529822552997,23.66243224673434,33,10,1428.689493343234,0.6637228727340698,39,28,2,0.03311027741098904,1.1482211728742029,0.019303370278524256,1,597.6142860835939,0.43857359683509967
538,854,2.2262730598449707,78.1348453373983,23.652730441665845,34,20,1419.4403696378577,0.5340348482131958,39,27,4,0.03010361039524557,0.7147806239047203,0.10104730873163228,1,594.2568541785423,1.2920826850139326
535,855,9.407976150512695,78.14346916412586,23.6621627521491,35,10,1419.4403696378577,0.4376213848590851,39,26,4,0.02964054861738372,1.4422327321073476,0.21091016523199624,1,594.2568541785423,5.357883881015326
570,856,27.494102478027344,78.16206429050715,23.628745423579858,35,10,1418.6222227388062,0.6186476349830627,39,26,4,0.02964054861738372,2.797927758284625,0.038988306887586456,1,593.9598668541867,1.9204995589419018
529,857,16.951900482177734,78.14535562622251,23.642489647426885,33,10,1448.9677751803904,0.38309386372566223,41,26,5,0.02838350478085745,2.0790960126746865,0.2888105660970544,1,604.9753023904817,10.310774517027534
454,858,0.9274099469184875,78.11517223267612,23.6230860372899,34,10,1448.9677751803904,0.5879432559013367,37,29,3,0.03244990823941901,0.5034748895187708,0.057630667005710824,1,604.9753023904817,0.569616524565232
448,859,3.704791784286499,78.10897385721569,23.623894521045607,33,40,1448.9677751803904,0.5193133354187012,39,28,2,0.03311027741098904,0.8766006888617621,0.1152427447428871,1,604.9753023904817,2.023558973309498
441,860,4.4460768699646,78.10681790053377,23.661084773808156,35,40,1419.4403696378577,0.5791741609573364,39,26,2,0.03211193128373936,0.9431785266306874,0.06376442269778082,1,594.2568541785423,1.147659251809193
493,861,4.446473598480225,78.12891645652314,23.675367986825655,33,10,1419.4403696378577,0.48191797733306885,41,26,2,0.03193131945344525,0.943212325621142,0.15561152724030655,1,594.2568541785423,2.7851096413098437
503,862,5.758284568786621,78.14293017495538,23.675098492240423,35,20,1419.4403696378577,0.4011109471321106,40,25,3,0.030250615265628278,1.0706220335103767,0.26197224633417215,1,594.2568541785423,5.041965536326462
452,863,2.225980281829834,78.11490273809085,23.631979358602685,36,40,1448.9677751803904,0.37457239627838135,36,28,2,0.033420379135029564,0.7147429841251001,0.301853896290671,1,604.9753023904817,4.36210087738664
582,864,4.901671886444092,78.1348453373983,23.643837120353062,34,10,1448.9677751803904,0.4846098721027374,40,26,4,0.029554558044904502,0.9808806524826533,0.1525053641477633,1,604.9753023904817,2.674628097110995
533,865,12.10803508758545,78.15074551792725,23.654347409177262,33,10,1428.689493343234,0.4696858823299408,40,27,4,0.03001808801227943,1.6840113783604782,0.1701032418047393,1,597.6142860835939,5.138798745421221
515,866,7.287849426269531,78.16880165513805,23.66863062219476,32,30,1428.689493343234,0.2712596356868744,41,27,3,0.031136560258307147,1.234670793850022,0.47498993065727996,1,597.6142860835939,10.912573506515674
451,867,4.219062328338623,78.11867566228415,23.655155892932967,33,40,1419.4403696378577,0.502554714679718,39,28,2,0.03311027741098904,0.9235378586164734,0.13258349530099814,1,594.2568541785423,2.4092462206688388
496,868,15.808810234069824,78.12110111355128,23.61419271597712,32,10,1448.9677751803904,0.6422117948532104,40,28,3,0.03169742154818681,1.9890833849339329,0.02760111260781569,1,604.9753023904817,1.052788565996306
556,869,13.718524932861328,78.13430634822782,23.66997809512094,37,10,1419.4403696378577,0.545883059501648,39,24,3,0.02984756212402011,1.8197534242301834,0.0903420795266866,1,594.2568541785423,2.915987733631129
506,870,7.11113166809082,78.14158270202921,23.644915098694007,35,10,1448.9677751803904,0.4270220696926117,39,26,5,0.028544049250562385,1.216429509396624,0.2252519247029964,1,604.9753023904817,4.731607211942869
467,871,3.1726527214050293,78.12271808106271,23.643837120353062,33,10,1448.9677751803904,0.691615879535675,39,28,4,0.03056206052086445,0.823759879147633,0.011272172053635936,1,604.9753023904817,0.171683485522157
504,872,4.2191667556762695,78.16718468762662,23.669439105950467,32,30,1428.689493343234,0.3930938243865967,41,27,3,0.031136560258307147,0.9235470351962696,0.2737877005403115,1,597.6142860835939,4.705053399100926
478,873,2.1122446060180664,78.12217909189224,23.61473170514759,33,10,1448.9677751803904,0.6801724433898926,41,26,4,0.029473836945967745,0.6998909060190104,0.014216246467868867,1,604.9753023904817,0.17741470634576334
576,874,5.049046993255615,78.1337673590574,23.63709975572217,32,10,1448.9677751803904,0.6753480434417725,43,25,5,0.027791057843241613,0.9926318310877571,0.01560063921064799,1,604.9753023904817,0.26035943141666906
447,875,2.226503372192383,78.11059082472707,23.669169611365234,35,50,1419.4403696378577,0.21703170239925385,38,27,2,0.032711939433240175,0.7148102309686674,0.5744272399148449,1,594.2568541785423,7.981899941518375
491,876,7.966007709503174,78.1631422688481,23.662701741319573,34,10,1428.689493343234,0.6086212992668152,39,27,2,0.03261360242966765,1.3032026722718457,0.044594706375422684,1,597.6142860835939,1.1327002963084356
489,877,5.476103782653809,78.17230508474609,23.6659356763424,33,10,1428.689493343234,0.5075923800468445,41,26,3,0.030653976135144863,1.0386256635763884,0.127240590777466,1,597.6142860835939,2.4209873048342785
469,878,12.969003677368164,78.12029262979559,23.6516524633249,34,10,1419.4403696378577,0.6726028323173523,40,26,3,0.03073792932539105,1.7572319523739786,0.016427667244057243,1,594.2568541785423,0.5272951735722126
519,879,17.255441665649414,78.12891645652314,23.65785083878533,36,10,1419.4403696378577,0.5016775131225586,39,25,4,0.029172358456260435,2.1027408813218997,0.13352516976426,1,594.2568541785423,4.867373104819212
515,880,3.4372730255126953,78.14939804500108,23.653538925421557,33,30,1419.4403696378577,0.4068675637245178,40,27,4,0.03001808801227943,0.8506445704436826,0.25361745754864434,1,594.2568541785423,3.848438095445494
451,881,3.839895486831665,78.11651970560229,23.650843979569196,35,40,1419.4403696378577,0.48619532585144043,38,27,2,0.032711939433240175,0.8892872455400995,0.1506901120021184,1,594.2568541785423,2.604997508564785
475,882,3.554381847381592,78.15290147460911,23.63709975572217,32,40,1418.6222227388062,0.5243955254554749,40,28,4,0.030477111034471926,0.8621495841388579,0.11023124386839514,1,593.9598668541867,1.7203556164622986
529,883,7.9656243324279785,78.16853216055279,23.618235134755658,33,10,1418.6222227388062,0.6462751626968384,42,25,5,0.027858926930634808,1.3031645513304075,0.025884461517860058,1,593.9598668541867,0.5581615010776255
499,884,1.3729692697525024,78.16529822552997,23.669708600535706,33,40,1428.689493343234,0.299039363861084,39,28,2,0.03311027741098904,0.5890491383391441,0.4260377733443188,1,597.6142860835939,4.965733652289798
448,885,2.2262182235717773,78.11355526516468,23.648957517472546,35,40,1448.9677751803904,0.4478573203086853,38,27,2,0.032711939433240175,0.7147735743340049,0.19745350612291795,1,604.9753023904817,2.793040778705473
553,886,16.204771041870117,78.13807927242112,23.615809683488536,34,10,1448.9677751803904,0.612227737903595,40,26,4,0.029554558044904502,2.0204459877733014,0.04252485778687921,1,604.9753023904817,1.5362158072623149
468,887,3.034036636352539,78.12137060813654,23.619043618511363,33,10,1448.9677751803904,0.5192143321037292,42,25,3,0.03008743592011844,0.8091420155184426,0.11534152400962813,1,604.9753023904817,1.698764833656232
451,888,2.2260544300079346,78.11490273809085,23.63709975572217,35,40,1448.9677751803904,0.5254963636398315,37,28,2,0.03331137118685462,0.7147525169548843,0.10916106600204718,1,604.9753023904817,1.5723658995844365
457,889,6.2521586418151855,78.11517223267612,23.669439105950467,38,50,1419.4403696378577,0.28836753964424133,37,25,2,0.031808802988916564,1.1252163911870414,0.44466257910586754,1,594.2568541785423,9.457757153969787
482,890,5.048929691314697,78.14589461539299,23.634135315284574,33,40,1448.9677751803904,0.3751051723957062,41,26,5,0.02838350478085745,0.9926225585708248,0.3010320404276275,1,604.9753023904817,5.13098245190343
490,891,16.745630264282227,78.16422024718901,23.671595062632356,34,10,1428.689493343234,0.6742622256278992,39,27,2,0.03261360242966765,2.062969446485245,0.01592431484969886,1,597.6142860835939,0.64028495203164
488,892,4.90223503112793,78.15478793670576,23.66620517092764,32,10,1428.689493343234,0.6081686615943909,41,27,4,0.029937842192663638,0.9809259483243414,0.04485873446379738,1,597.6142860835939,0.7872718192506164
496,893,3.839937925338745,78.1450861316373,23.671595062632356,32,10,1419.4403696378577,0.5893113017082214,40,28,3,0.03169742154818681,0.8892911886831646,0.05670637678167945,1,594.2568541785423,0.9498915485721653
449,894,1.3727726936340332,78.11436374892037,23.63521329362552,36,40,1448.9677751803904,0.3331260085105896,38,26,2,0.032210770561039284,0.5890153889165364,0.3682227119526601,1,604.9753023904817,4.22645231521511
475,895,2.7802884578704834,78.14778107748964,23.633865820699334,34,40,1448.9677751803904,0.5474993586540222,42,24,4,0.028454407241744598,0.781315268995993,0.08893200070577835,1,604.9753023904817,1.1961112154793776
505,896,17.242538452148438,78.14481663705203,23.642759142012117,33,10,1448.9677751803904,0.645148515701294,41,26,5,0.02838350478085745,2.1017378074488082,0.026353327588263784,1,604.9753023904817,0.9510813454565152
469,897,3.839820623397827,78.11247728682372,23.613923221391886,35,10,1448.9677751803904,0.6897358894348145,40,25,3,0.030250615265628278,0.8892802895955301,0.01172395605637794,1,604.9753023904817,0.19080278345353657
539,898,16.04232406616211,78.1631422688481,23.616079178073768,33,10,1418.6222227388062,0.6173197031021118,42,25,4,0.028929107810425757,2.0076036419741468,0.03970434384694584,1,593.9598668541867,1.3696453876579968
472,899,10.154366493225098,78.11786717852846,23.673751019314246,37,20,1419.4403696378577,0.41011062264442444,38,25,3,0.03043568169843624,1.5111966381248967,0.24895921095740842,1,594.2568541785423,6.804659694978434
479,900,3.5550949573516846,78.12837746735266,23.673212030143773,35,10,1419.4403696378577,0.5986666679382324,38,27,2,0.032711939433240175,0.8622189465173021,0.05062100247611009,1,594.2568541785423,0.8484549668989778
451,901,1.8543341159820557,78.11867566228415,23.663779719660518,33,40,1419.4403696378577,0.5607038736343384,40,27,2,0.03252094932393465,0.6643390891346169,0.0778682005441229,1,594.2568541785423,0.9997406696762218
573,902,11.515387535095215,78.13538432656878,23.648688022887306,33,10,1448.9677751803904,0.6351679563522339,41,26,5,0.02838350478085745,1.6326385106032604,0.030746638447827022,1,604.9753023904817,0.8619683976624944
495,903,5.6380743980407715,78.15667439880241,23.67455950306995,35,30,1428.689493343234,0.3302404284477234,41,24,2,0.030909323379618,1.0570666443409713,0.3730114358325214,1,597.6142860835939,7.283413799706375
466,904,10.017449378967285,78.12217909189224,23.661354268393396,34,10,1419.4403696378577,0.5657607316970825,38,28,2,0.03320799597677619,1.498681774946856,0.07384730716844266,1,594.2568541785423,2.18404185435136
487,905,4.901439666748047,78.16152530133667,23.634674304455046,38,10,1418.6222227388062,0.6791308522224426,37,25,3,0.03053636067658856,0.9808619732889932,0.014507776838736943,1,593.9598668541867,0.25809711034878524
469,906,2.226269006729126,78.1677236767971,23.652460947080613,32,40,1428.689493343234,0.5704032778739929,43,25,2,0.03126481922486936,0.7147801028530448,0.07026166011357214,1,597.6142860835939,0.9383562571323882
457,907,5.547544956207275,78.11732818935798,23.634674304455046,36,30,1448.9677751803904,0.25755396485328674,37,27,2,0.03281593356923771,1.0467849577688695,0.4996744569509477,1,604.9753023904817,10.384056238671711
539,908,2.7802884578704834,78.14535562622251,23.660815279222923,36,30,1419.4403696378577,0.3858344256877899,39,25,4,0.029172358456260435,0.781315268995993,0.2846625488396792,1,594.2568541785423,3.8556924609112593
503,909,1.3727015256881714,78.13403685364261,23.62281654270467,37,40,1448.9677751803904,0.4679902195930481,37,26,4,0.029828233195941613,0.5890031696427938,0.172160278575777,1,604.9753023904817,1.8298511514797242
520,910,11.330521583557129,78.1499370341715,23.655155892932967,34,10,1419.4403696378577,0.6131955981254578,41,25,5,0.027931926077013947,1.6164377640199095,0.041979579780178244,1,594.2568541785423,1.126346875422781
